Match ID,Map,Player,Team,Agent,2K,3K,4K,5K,1v1,1v2,1v3,1v4,1v5,ECON,PL,DE,tournament_name
329914,Split,f0rsakeN,PRX,Skye,6,0,0,0,0,0,0,0,0,55,4,0,Champions Tour 2024 Pacific Stage 1_csvs
329914,Split,d4v41,PRX,Viper,5,1,0,0,0,0,0,0,0,70,1,0,Champions Tour 2024 Pacific Stage 1_csvs
329914,Split,something,PRX,Jett,4,3,0,0,0,0,0,0,0,71,0,0,Champions Tour 2024 Pacific Stage 1_csvs
329914,Split,Lakia,GEN,Viper,0,0,0,0,0,0,0,0,0,32,0,0,Champions Tour 2024 Pacific Stage 1_csvs
329914,Split,Munchkin,GEN,Skye,1,2,0,0,1,0,0,0,0,42,1,1,Champions Tour 2024 Pacific Stage 1_csvs
329914,Split,t3xture,GEN,Raze,2,1,0,0,0,1,0,0,0,62,0,1,Champions Tour 2024 Pacific Stage 1_csvs
329914,Split,Meteor,GEN,Jett,0,1,1,0,0,0,0,0,0,46,0,0,Champions Tour 2024 Pacific Stage 1_csvs
329914,Split,Karon,GEN,Omen,2,0,0,0,0,0,0,0,0,42,0,0,Champions Tour 2024 Pacific Stage 1_csvs
314340,Icebox,Dep,ZETA,Omen,1,0,0,0,0,0,0,0,0,36,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Icebox,Laz,ZETA,Killjoy,0,0,0,0,0,0,0,0,0,15,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Icebox,SugarZ3ro,ZETA,Viper,4,1,0,0,0,0,0,0,0,58,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Icebox,hiroronn,ZETA,Gekko,0,0,0,0,0,0,0,0,0,28,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Icebox,yuran,ZETA,Kayo,1,0,0,0,0,0,0,0,0,56,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Icebox,BuZz,DRX,Jett,3,5,0,0,0,0,0,0,0,109,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Icebox,MaKo,DRX,Viper,0,1,0,0,2,0,0,0,0,65,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Icebox,BeYN,DRX,Kayo,3,0,0,0,0,0,0,0,0,44,10,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Icebox,Foxy9,DRX,Killjoy,0,1,0,0,0,0,0,0,0,71,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Icebox,Flashback,DRX,Clove,2,2,0,0,1,0,0,0,0,77,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,Dep,ZETA,Raze,3,3,0,0,1,0,0,0,0,74,0,2,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,Laz,ZETA,Cypher,4,1,1,0,0,0,0,0,0,59,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,SugarZ3ro,ZETA,Omen,6,0,0,0,0,0,0,0,0,60,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,hiroronn,ZETA,Gekko,2,0,0,0,0,0,0,0,0,38,4,4,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,yuran,ZETA,Breach,3,0,0,0,0,0,0,0,0,35,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,BuZz,DRX,Raze,4,1,2,0,0,0,0,0,0,89,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,MaKo,DRX,Omen,0,1,0,0,0,0,0,0,0,29,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,BeYN,DRX,Gekko,3,0,0,0,0,0,0,0,0,43,7,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,Foxy9,DRX,Cypher,2,0,0,0,0,0,0,0,0,38,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Sunset,Flashback,DRX,Kayo,5,2,0,0,0,0,0,0,0,63,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,Dep,ZETA,Jett,1,0,0,0,0,0,0,0,0,42,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,Laz,ZETA,Cypher,1,1,0,0,1,0,0,0,0,49,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,SugarZ3ro,ZETA,Viper,3,1,1,0,0,0,0,0,0,72,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,hiroronn,ZETA,Sova,0,0,0,0,0,0,0,0,0,24,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,yuran,ZETA,Kayo,2,0,0,0,0,0,0,0,0,41,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,BuZz,DRX,Jett,1,1,0,0,0,0,0,0,0,53,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,MaKo,DRX,Viper,3,0,0,0,0,0,0,0,0,52,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,BeYN,DRX,Sova,1,0,0,0,0,1,0,0,0,54,7,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,Foxy9,DRX,Cypher,3,0,1,0,0,0,0,0,0,74,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314340,Breeze,Flashback,DRX,Astra,7,0,0,0,1,0,0,0,0,79,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,JessieVash,TS,Sova,2,0,0,0,0,0,0,0,0,52,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,Jremy,TS,Jett,2,2,0,0,0,0,0,0,0,55,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,invy,TS,Kayo,3,1,0,0,0,1,0,0,0,48,2,2,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,2GE,TS,Omen,2,1,0,0,0,0,0,0,0,51,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,Wild0reoo,TS,Killjoy,6,0,0,0,0,0,0,0,0,50,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,Zest,BLD,Kayo,6,0,0,0,0,0,0,0,0,58,3,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,crazyguy,BLD,Sova,5,0,0,0,0,1,0,0,0,56,0,2,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,Retla,BLD,Killjoy,4,1,0,0,0,0,0,0,0,57,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,sScary,BLD,Omen,2,2,0,0,0,0,0,0,0,49,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Ascent,Deryeon,BLD,Jett,1,1,0,0,1,0,0,0,0,43,0,2,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,JessieVash,TS,Sova,1,2,1,0,0,1,0,0,0,51,4,1,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,Jremy,TS,Raze,2,1,0,0,0,0,0,0,0,85,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,invy,TS,Breach,1,0,1,1,0,1,1,0,0,61,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,2GE,TS,Omen,3,0,1,0,0,0,0,0,0,51,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,Wild0reoo,TS,Cypher,2,1,0,0,0,0,0,0,0,40,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,Zest,BLD,Kayo,0,1,0,0,0,0,0,0,0,31,6,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,crazyguy,BLD,Sova,3,0,0,0,0,0,0,0,0,45,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,Retla,BLD,Cypher,2,1,0,0,0,0,0,0,0,50,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,sScary,BLD,Omen,3,1,0,0,0,1,0,0,0,60,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Sunset,Deryeon,BLD,Raze,4,0,0,0,0,0,0,0,0,37,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,JessieVash,TS,Cypher,2,0,0,0,0,0,0,0,0,29,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,Jremy,TS,Raze,1,1,2,0,0,0,0,0,0,75,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,invy,TS,Viper,1,2,0,0,0,0,0,0,0,56,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,2GE,TS,Omen,4,0,0,0,1,1,0,0,0,60,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,Wild0reoo,TS,Skye,4,2,0,0,0,1,0,0,0,65,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,Zest,BLD,Deadlock,0,1,0,0,1,0,0,0,0,39,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,crazyguy,BLD,Fade,1,0,0,0,0,0,0,0,0,56,3,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,Retla,BLD,Cypher,2,1,0,0,0,0,0,0,0,60,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,sScary,BLD,Omen,1,0,0,0,0,0,0,0,0,39,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314341,Split,Deryeon,BLD,Raze,3,1,0,0,0,0,0,0,0,57,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,stax,T1,Skye,4,1,0,0,1,0,0,0,0,45,6,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,Rossy,T1,Viper,4,0,1,0,0,0,0,0,0,56,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,Sayaplayer,T1,Chamber,6,2,0,0,0,1,0,0,0,44,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,xccurate,T1,Omen,2,0,0,0,0,0,0,0,0,20,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,iZu,T1,Raze,5,2,0,0,0,0,0,0,0,55,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,Lakia,GEN,Skye,2,2,0,0,0,0,0,0,0,43,5,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,Munchkin,GEN,Viper,2,0,0,0,1,0,0,0,0,41,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,t3xture,GEN,Raze,2,2,1,0,0,0,0,0,0,54,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,Meteor,GEN,Cypher,3,2,0,0,0,0,0,0,0,38,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Split,Karon,GEN,Omen,2,2,0,0,1,0,1,0,0,49,3,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,stax,T1,Fade,0,2,0,0,0,0,0,0,0,48,3,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,Rossy,T1,Viper,1,0,1,0,0,0,0,0,0,64,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,Sayaplayer,T1,Chamber,1,5,0,0,1,0,0,0,0,80,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,xccurate,T1,Omen,2,1,0,0,0,0,0,0,0,36,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,iZu,T1,Raze,0,1,1,0,0,0,0,0,0,67,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,Lakia,GEN,Fade,2,0,0,0,1,0,0,0,0,43,4,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,Munchkin,GEN,Viper,1,1,0,0,1,0,0,0,0,47,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,t3xture,GEN,Raze,3,0,0,0,0,0,0,0,0,49,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,Meteor,GEN,Killjoy,2,0,0,0,0,0,0,0,0,38,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Lotus,Karon,GEN,Omen,3,0,0,0,0,0,0,0,0,33,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,stax,T1,Breach,2,1,0,1,0,0,0,0,0,66,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,Rossy,T1,Gekko,0,2,0,0,0,1,0,0,0,52,4,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,Sayaplayer,T1,Sage,3,1,0,0,0,0,0,0,0,56,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,xccurate,T1,Omen,0,0,1,0,0,0,0,0,0,37,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,iZu,T1,Raze,1,2,0,0,0,0,0,0,0,62,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,Lakia,GEN,Sova,2,0,0,0,0,0,0,0,0,57,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,Munchkin,GEN,Kayo,2,0,0,0,1,0,0,0,0,22,4,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,t3xture,GEN,Jett,5,0,0,0,1,1,0,0,0,40,0,2,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,Meteor,GEN,Cypher,4,0,0,0,0,0,0,0,0,52,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314342,Sunset,Karon,GEN,Omen,4,2,0,1,0,0,0,0,0,91,4,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,Jinggg,PRX,Sage,2,0,0,0,0,0,0,0,0,53,6,1,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,mindfreak,PRX,Viper,3,0,0,0,0,0,0,0,0,59,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,f0rsakeN,PRX,Kayo,5,0,0,0,0,0,0,0,0,60,3,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,d4v41,PRX,Killjoy,2,1,0,0,0,0,0,0,0,41,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,something,PRX,Jett,1,2,0,0,0,0,0,0,0,56,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,Crws,TLN,Gekko,1,0,0,0,1,0,0,0,0,60,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,Governor,TLN,Kayo,1,0,0,0,0,0,0,0,0,32,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,ban,TLN,Killjoy,1,0,0,0,0,0,0,0,0,48,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,JitBoyS,TLN,Viper,1,1,0,0,0,0,0,0,0,40,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314343,Icebox,Surf,TLN,Jett,1,0,0,0,0,0,0,0,0,43,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,Jinggg,PRX,Raze,5,0,0,0,0,0,0,0,0,63,2,1,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,mindfreak,PRX,Omen,2,0,0,0,0,1,0,0,0,48,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,f0rsakeN,PRX,Breach,4,0,0,0,0,0,0,0,0,61,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,d4v41,PRX,Sage,5,1,0,0,1,0,0,0,0,61,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,something,PRX,Gekko,3,1,0,0,0,0,0,0,0,63,5,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,Crws,TLN,Breach,0,1,0,0,0,0,0,0,0,41,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,Governor,TLN,Raze,3,0,0,0,0,0,0,0,0,36,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,ban,TLN,Cypher,2,0,0,0,0,0,0,0,0,56,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,JitBoyS,TLN,Omen,4,0,0,0,0,0,0,0,0,47,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314343,Sunset,Surf,TLN,Gekko,6,1,0,0,0,0,0,0,0,64,3,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,xffero,RRQ,Killjoy,6,1,0,0,0,0,0,0,0,59,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,Lmemore,RRQ,Sova,6,1,1,0,0,0,0,0,0,58,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,Monyet,RRQ,Viper,4,2,0,0,1,0,0,0,0,46,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,Jemkin,RRQ,Gekko,2,2,0,0,1,0,0,0,0,59,10,1,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,Estrella,RRQ,Kayo,4,1,0,0,0,0,0,0,0,54,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,Medusa,DFM,Killjoy,5,1,0,0,1,0,1,0,0,59,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,neth,DFM,Harbor,2,0,0,0,1,0,0,0,0,26,3,2,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,Meiy,DFM,Jett,4,1,2,0,1,0,0,0,0,63,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,Anthem,DFM,Sova,4,1,0,0,1,0,0,0,0,45,3,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Icebox,SSeeS,DFM,Viper,0,2,0,0,1,0,0,0,0,31,2,1,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,xffero,RRQ,Killjoy,2,2,0,0,0,1,0,0,0,50,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,Lmemore,RRQ,Sova,0,3,1,0,0,0,0,0,0,79,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,Monyet,RRQ,Omen,4,1,1,0,0,0,0,0,0,63,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,Jemkin,RRQ,Jett,1,2,0,0,0,0,0,0,0,50,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,Estrella,RRQ,Kayo,0,0,0,0,0,0,0,0,0,44,4,2,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,Medusa,DFM,Killjoy,3,1,0,0,0,0,0,0,0,46,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,neth,DFM,Kayo,4,0,0,0,0,0,0,0,0,51,4,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,Meiy,DFM,Jett,2,1,1,0,0,0,0,0,0,56,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,Anthem,DFM,Sova,1,1,0,0,0,0,0,0,0,42,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314344,Ascent,SSeeS,DFM,Omen,2,0,0,0,1,0,0,0,0,44,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,JessieVash,TS,Sova,2,2,1,0,0,1,0,0,0,63,1,2,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,Jremy,TS,Raze,2,2,0,0,0,0,0,0,0,57,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,invy,TS,Breach,1,1,0,0,0,0,0,0,0,42,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,2GE,TS,Omen,2,1,0,0,0,1,1,0,0,50,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,Wild0reoo,TS,Cypher,4,2,0,0,1,0,0,0,0,55,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,Russ,GE,Kayo,1,0,1,0,0,0,0,0,0,47,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,blaZek1ng,GE,Cypher,3,1,1,0,0,0,0,0,0,70,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,Polvi,GE,Jett,3,1,0,0,0,0,0,0,0,78,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,Lightningfast,GE,Omen,1,0,0,0,0,0,0,0,0,34,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Sunset,Benkai,GE,Sova,1,2,0,0,0,0,0,0,0,35,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,JessieVash,TS,Sova,2,0,0,0,0,0,0,0,0,48,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,Jremy,TS,Jett,6,2,1,0,0,0,0,0,0,65,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,invy,TS,Kayo,3,2,0,0,0,0,0,0,0,50,2,1,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,2GE,TS,Omen,3,1,0,0,0,0,0,0,0,49,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,Wild0reoo,TS,Killjoy,2,3,1,0,0,1,0,0,0,69,4,1,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,Russ,GE,Kayo,1,0,0,0,1,0,0,0,0,41,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,blaZek1ng,GE,Killjoy,1,1,1,0,2,0,0,0,0,52,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,Polvi,GE,Jett,3,2,0,0,0,0,0,0,0,75,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,Lightningfast,GE,Omen,4,1,0,0,0,0,0,0,0,45,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314345,Ascent,Benkai,GE,Sova,2,1,0,0,0,0,0,0,0,48,4,1,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,Crws,TLN,Sova,4,0,1,0,0,0,0,0,0,59,4,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,Governor,TLN,Neon,4,0,1,0,0,1,0,0,0,52,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,ban,TLN,Cypher,3,0,0,0,0,0,0,0,0,44,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,JitBoyS,TLN,Astra,6,0,0,0,0,0,0,0,0,54,0,2,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,Surf,TLN,Breach,1,0,0,0,0,0,0,0,0,27,7,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,xffero,RRQ,Omen,3,0,0,0,0,0,0,0,0,33,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,Lmemore,RRQ,Chamber,4,1,0,0,0,0,0,0,0,36,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,Monyet,RRQ,Neon,7,1,0,0,0,0,0,0,0,67,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,Jemkin,RRQ,Gekko,7,0,0,0,0,1,0,0,0,49,9,3,Champions Tour 2024 Pacific Stage 2_csvs
314346,Lotus,Estrella,RRQ,Breach,3,1,0,0,0,0,0,0,0,23,1,2,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,Crws,TLN,Sova,2,0,0,0,0,0,0,0,0,40,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,Governor,TLN,Kayo,4,1,0,0,0,0,0,0,0,46,2,1,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,ban,TLN,Jett,5,2,0,0,0,0,0,0,0,57,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,JitBoyS,TLN,Omen,7,0,0,0,0,1,0,0,0,66,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,Surf,TLN,Killjoy,2,1,0,0,0,0,0,0,0,39,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,xffero,RRQ,Killjoy,3,0,0,0,0,0,0,0,0,54,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,Lmemore,RRQ,Sova,4,1,0,0,0,0,0,0,0,66,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,Monyet,RRQ,Omen,2,0,0,0,1,0,0,0,0,39,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,Jemkin,RRQ,Jett,8,2,0,0,0,0,0,0,0,86,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314346,Ascent,Estrella,RRQ,Kayo,4,1,0,0,0,1,0,0,0,40,4,1,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,Crws,TLN,Sova,2,1,0,0,1,0,0,0,0,45,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,Governor,TLN,Clove,5,0,1,0,1,0,0,0,0,55,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,ban,TLN,Iso,2,2,0,1,0,0,0,0,0,48,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,JitBoyS,TLN,Harbor,2,1,0,0,0,0,0,0,0,56,5,2,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,Surf,TLN,Killjoy,2,2,0,0,0,0,0,0,0,49,1,1,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,xffero,RRQ,Killjoy,2,1,0,0,0,0,0,0,0,59,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,Lmemore,RRQ,Sova,1,1,0,0,0,1,0,0,0,46,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,Monyet,RRQ,Viper,3,2,0,0,0,0,0,0,0,64,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,Jemkin,RRQ,Gekko,3,0,1,0,0,1,0,0,0,47,10,0,Champions Tour 2024 Pacific Stage 2_csvs
314346,Icebox,Estrella,RRQ,Kayo,1,1,0,0,0,0,0,0,0,40,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,Jinggg,PRX,Raze,3,1,0,0,0,0,0,0,0,59,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,mindfreak,PRX,Omen,5,2,0,0,1,0,0,0,0,87,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,f0rsakeN,PRX,Skye,2,1,0,0,0,0,0,0,0,48,5,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,d4v41,PRX,Viper,4,1,0,0,0,0,0,0,0,62,0,1,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,something,PRX,Jett,1,3,0,0,0,0,0,0,0,56,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,BuZz,DRX,Raze,2,1,0,0,0,0,0,0,0,46,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,MaKo,DRX,Omen,1,1,0,0,0,0,0,0,0,47,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,BeYN,DRX,Skye,1,0,0,0,0,0,0,0,0,35,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,Foxy9,DRX,Cypher,0,0,0,0,0,1,0,0,0,22,0,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Split,Flashback,DRX,Clove,3,0,0,1,1,0,0,0,0,70,1,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Haven,Jinggg,PRX,Iso,6,0,0,0,0,0,0,0,0,56,2,0,Champions Tour 2024 Pacific Stage 2_csvs
314347,Haven,mindfreak,PRX,Omen,1,2,0,0,0,0,0,0,0,41,2,1,Champions Tour 2024 Pacific Stage 2_csvs
314347,Haven,f0rsakeN,PRX,Yoru,4,0,1,0,0,0,0,0,0,74,0,0,Champions Tour 2024 Pacific Stage 2_csvs
